Temp_out,CO2_out,Hum_out
11.0,0.0007601865915889495,0.0028131298422971497
10.8,0.0007607220285261489,0.002833805455459753
10.6,0.0007612582202643171,0.002853383144202923
10.399999999999999,0.0007617951684006348,0.002871885242251855
10.2,0.000762332874536792,0.0028893337758267414
10.0,0.000762871340279004,0.0029056237374818967
9.799999999999999,0.0007634105672380279,0.002920906636880968
9.6,0.0007639505570291777,0.002935203535664485
9.4,0.0007644913112723412,0.002948535199219603
9.2,0.0007650328315919958,0.002960922099325883
9.0,0.0007655751196172248,0.0029723844168035147
8.866666666666667,0.0007659370722770521,0.0029887229890168
8.733333333333333,0.0007662993673505586,0.003004500865025205
8.6,0.0007666620053238686,0.003019725716997226
8.466666666666667,0.0007670249866840267,0.0030344051460492027
8.333333333333332,0.0007673883119190005,0.0030485466826436353
8.2,0.0007677519815176826,0.003062157786988531
8.066666666666666,0.0007681159959698927,0.0030751345580804757
7.933333333333333,0.00076848035576638,0.0030875976089992413
7.8,0.0007688450613988252,0.0030995541683048458
7.666666666666667,0.0007692101133598432,0.003111011396096411
7.533333333333333,0.0007695755121429843,0.003121976384415101
7.4,0.0007699412582427375,0.0031324561576476797
7.266666666666667,0.000770307352154532,0.0031425630772316305
7.133333333333334,0.0007706737943747399,0.003152196720099097
7.0,0.0007710405854006782,0.003161363932552715
6.866666666666666,0.0007714077257306112,0.003170071494675468
6.733333333333333,0.0007717752158637526,0.0031783261207370193
6.6,0.000772143056300268,0.003186134459600321
6.5,0.0007724191668156624,0.003230886029535954
6.3999999999999995,0.0007726954748703274,0.0032748612899668227
6.3,0.0007729719806763285,0.003318067558504745
6.2,0.0007732486844460354,0.003360512107515518
6.1,0.0007735255863921217,0.0034022021642044213
6.0,0.0007738026867275657,0.0034431449107042715
5.9,0.0007740799856656514,0.003483251433972163
5.8,0.0007743574834199677,0.003522626177193543
5.7,0.000774635180204411,0.0035612761768661584
5.6000000000000005,0.0007749130762331838,0.003599208424844512
5.5,0.0007751911717207967,0.0036364298684401736
5.4,0.0007754694668820679,0.003672947410524358
5.300000000000001,0.0007757479619321241,0.0037088601121470894
5.2,0.000776026657086402,0.0037440813278616044
5.1,0.0007763055525606468,0.003778617838588222
5.0,0.0007765846485709149,0.003812476381185499
4.9,0.0007768639453335732,0.003845663648563267
4.8,0.0007771434430652995,0.0038781862897976855
4.705,0.0007774091522556729,0.0038877924202120598
4.61,0.0007776750432027648,0.003897081382795549
4.515000000000001,0.0007779411160931338,0.0039060565034260437
4.42,0.0007782073711135929,0.003914721084782655
4.325,0.0007784738084512117,0.003923078406443411
4.23,0.000778740428293316,0.00393113172498315
4.136666666666667,0.0007790025485057582,0.003939347825337358
4.043333333333334,0.0007792648452343729,0.003947268894821628
3.95,0.0007795273186575243,0.0039548980227139055
3.856666666666667,0.0007797899689538156,0.003962238276846627
3.763333333333333,0.0007800527963020921,0.0039692927036977625
3.67,0.0007803158008814391,0.003976064328482041
3.575,0.0007805836841629777,0.003982085360453225
3.48,0.0007808517514369374,0.003987827435557108
3.385,0.000781120002892943,0.003993293609501023
3.29,0.0007813884387208797,0.003998486915967208
3.1950000000000003,0.000781657059110894,0.004003410366712222
3.1,0.0007819258642533935,0.004008066951666457
3.0383333333333336,0.0007821004507793594,0.004011527111929347
2.9766666666666666,0.0007822751152852555,0.004014871850450423
2.915,0.0007824498578233387,0.004018101998808083
2.8533333333333335,0.0007826246784459124,0.004021218384652118
2.7916666666666665,0.0007827995772053271,0.004024221831715385
2.73,0.0007829745541539798,0.0040271131598254815
2.67,0.0007831448770937567,0.004030296457719336
2.61,0.000783315274151436,0.004033371088281149
2.55,0.000783485745375408,0.0040363378183954505
2.49,0.0007836562908141053,0.00403919741140238
2.43,0.0007838269105160025,0.004041950627108003
2.37,0.0007839976045296167,0.004044598221794661
2.3083333333333336,0.0007841731175313871,0.004046732308655234
2.2466666666666666,0.0007843487091347026,0.004048760614841885
2.185,0.0007845243793923765,0.004050683926036984
2.1233333333333335,0.0007847001283572691,0.004052503024132894
2.0616666666666665,0.0007848759560822881,0.004054218687243673
2.0,0.0007850518626203888,0.004055831689716796
2.0666666666666664,0.0007848616968449101,0.004060599833066093
2.1333333333333333,0.0007846716231761215,0.004065310103387306
2.2,0.0007844816415471218,0.004069961910166902
2.2666666666666666,0.0007842917518910741,0.004074554659484531
2.333333333333333,0.0007841019541412064,0.0040790877539997675
2.4,0.0007839122482308111,0.004083560592938829
2.466666666666667,0.0007837226340932455,0.004087972572081285
2.533333333333333,0.0007835331116619309,0.004092323083746724
2.5999999999999996,0.0007833436808703535,0.004096611516781428
2.6666666666666665,0.0007831543416520635,0.004100837256544994
2.7333333333333334,0.0007829650939406753,0.004104999684896959
2.8,0.0007827759376698676,0.004109098180183399
2.8666666666666667,0.0007825868727733832,0.004113132117223498
2.933333333333333,0.0007823978991850286,0.004117100867296103
3.0,0.0007822090168386746,0.004121003798126271
3.066666666666667,0.0007820202256682556,0.00412484027387177
3.1333333333333333,0.0007818315256077698,0.004128609655109591
3.2,0.0007816429165912793,0.004132311298822413
3.595,0.0007805272723987786,0.004157079887653384
3.99,0.0007794148084000865,0.004179551058774666
4.385,0.0007783055110166285,0.004199592011931507
4.78,0.0007771993667470227,0.004217065520508506
5.175000000000001,0.0007760963621665319,0.004231829834076896
5.57,0.0007749964839265213,0.004243738580271212
5.963333333333334,0.0007739043399335993,0.004252050600944367
6.3566666666666665,0.0007728152697610074,0.004257196552771836
6.75,0.0007717292604501608,0.004259016559383748
7.1433333333333335,0.0007706462991152126,0.00425734578205328
7.536666666666667,0.0007695663729425455,0.00425201432120698
7.93,0.0007684894691902661,0.004242847117806033
8.325,0.00076741103117506,0.004230259109364741
8.72,0.0007663356157093695,0.004213468594118574
9.115,0.0007652632101039802,0.00419228321363824
9.51,0.000764193801740607,0.004166504990551595
9.905000000000001,0.0007631273780713997,0.004135930229168047
10.3,0.0007620639266184511,0.004100349416715095
10.5,0.0007615265996827076,0.004041777869691352
10.700000000000001,0.0007609900299453937,0.003980814313351405
10.9,0.0007604542158070762,0.0039174125967969195
11.1,0.0007599191556728231,0.0038515259883881658
11.3,0.0007593848479521883,0.003783107172937868
11.5,0.0007588512910591955,0.003712108249005747
11.7,0.0007583184834123223,0.0036386229580566407
11.9,0.0007577864234344852,0.003562463697051729
12.1,0.0007572551095530235,0.0034835808503430074
12.299999999999999,0.0007567245401996846,0.0034019242068195773
12.5,0.0007561947138106074,0.0033174429577617895
12.7,0.0007556656288263075,0.003230085694820868
12.899999999999999,0.0007551372836916623,0.003139646743877222
13.1,0.0007546096768558952,0.0030462232029160644
13.3,0.0007540828067725606,0.002949761791879298
13.5,0.000753556671899529,0.0028502086238495284
13.7,0.0007530312706989716,0.002747509203733087
13.9,0.0007525066016373454,0.0026416084270969487
13.733333333333334,0.0007529437750537384,0.002672484157924981
13.566666666666666,0.0007533814567226646,0.0027023516497234673
13.4,0.000753819647530972,0.0027312267041209007
13.233333333333334,0.0007542583483675725,0.0027591249541762917
13.066666666666666,0.0007546975601234496,0.0027860618653779367
12.9,0.0007551372836916623,0.0028120527366494457
12.733333333333334,0.0007555775199673526,0.0028369608524171645
12.566666666666666,0.0007560182698477513,0.0028609563084797105
12.4,0.0007564595342321836,0.002884053864728237
12.233333333333334,0.0007569013140220754,0.0029062681190014207
12.066666666666666,0.0007573436101209606,0.0029276135081216016
11.9,0.0007577864234344852,0.0029481043089360877
11.733333333333334,0.0007582297548704147,0.002967896879174133
11.566666666666666,0.0007586736053386407,0.002986859839667018
11.4,0.0007591179757511861,0.003005007037181367
11.233333333333334,0.0007595628670222118,0.0030223521623020666
11.066666666666666,0.0007600082800680232,0.003038908750495987
10.9,0.0007604542158070762,0.0030546901831791174
10.833333333333334,0.0007606327366629497,0.003054515546749086
10.766666666666667,0.0007608113413560317,0.0030542752557253705
10.7,0.0007609900299453937,0.0030539698278590935
10.633333333333333,0.0007611688024901626,0.003053599778323243
10.566666666666666,0.0007613476590495211,0.0030531656197212466
10.5,0.0007615265996827076,0.003052667862095538
10.433333333333334,0.0007617056244490155,0.003052107012936113
10.366666666666667,0.0007618847334077949,0.0030514835771890906
10.3,0.0007620639266184511,0.003050798057265236
10.233333333333333,0.0007622432041404458,0.003050050953048507
10.166666666666666,0.000762422566033296,0.003049242761904571
10.1,0.0007626020123565753,0.003048373978689318
10.033333333333333,0.0007627815431699134,0.0030474450957573636
9.966666666666667,0.0007629611585329959,0.00304645660297055
9.899999999999999,0.0007631408585055643,0.0030454089877064187
9.833333333333332,0.0007633206431474174,0.0030443027348666957
9.766666666666666,0.0007635005125184095,0.0030431383268857528
9.7,0.0007636804666784515,0.0030419162437390563
9.533333333333333,0.0007641307234243262,0.003052988598816293
9.366666666666665,0.0007645815114152557,0.0030633907030206456
9.2,0.0007650328315919958,0.003073134512526016
9.033333333333333,0.0007654846848975252,0.0030822318412630154
8.866666666666665,0.0007659370722770521,0.0030906943620012083
8.7,0.0007663899946780203,0.003098533607431694
8.533333333333333,0.0007668434530501153,0.003105646087815197
8.366666666666667,0.0007672974483452725,0.003112160518617858
8.2,0.0007677519815176826,0.0031180879811377377
8.033333333333333,0.0007682070535237982,0.0031234394213147196
7.866666666666667,0.0007686626653223414,0.003128225650809867
7.7,0.0007691188178743101,0.0031324573480839358
7.533333333333333,0.0007695755121429843,0.003136252400373571
7.366666666666667,0.0007700327490939337,0.0031395114535294833
7.2,0.000770490529695024,0.0031422448287858795
7.033333333333333,0.0007709488549164236,0.0031444627180979485
6.866666666666667,0.0007714077257306112,0.003146175185215623
6.7,0.0007718671431123816,0.0031473921667554915
6.6450000000000005,0.0007720188709590951,0.0031556551664332706
6.59,0.000772170658468578,0.003163805668021242
6.535,0.0007723225056760283,0.0031718443122626424
6.48,0.0007724744126166719,0.003179771737432879
6.425,0.0007726263793257622,0.003187588579345071
6.37,0.0007727784058385804,0.0031952954713555886
6.3133333333333335,0.0007729351018022638,0.0032025231327610757
6.256666666666667,0.0007730918613251891,0.0032096400764337093
6.2,0.0007732486844460354,0.0032166469637458957
6.1433333333333335,0.0007734055712035136,0.003223544453405392
6.086666666666667,0.0007735625216363658,0.0032303332014617246
6.03,0.0007737195357833656,0.0032370138613126076
5.9750000000000005,0.0007738719928347513,0.0032439627851060075
5.92,0.000774024509979575,0.0032508068063596173
5.865,0.0007741770872533734,0.003257546536239359
5.8100000000000005,0.000774329724691712,0.0032641825835112498
5.755,0.0007744824223301841,0.003270715554547043
5.7,0.000774635180204411,0.0032771460533298716
5.633333333333334,0.0007748204220720989,0.0032808063420203615
5.566666666666666,0.0007750057525563595,0.003284354759783498
5.5,0.0007751911717207967,0.003287792149375009
5.433333333333334,0.0007753766796290757,0.0032911193493514036
5.366666666666666,0.0007755622763449225,0.003294337194083413
5.3,0.0007757479619321241,0.003297446513769448
5.233333333333333,0.000775933736454529,0.0033004481344490358
5.166666666666667,0.0007761195999760464,0.0033033428780162685
5.1,0.0007763055525606468,0.00330613156223325
5.033333333333333,0.0007764915942723623,0.0033088150007435334
4.966666666666667,0.0007766777251752862,0.003311394003085568
4.9,0.0007768639453335732,0.0033138693747061377
4.833333333333334,0.0007770502548114396,0.003316241916973796
4.766666666666667,0.0007772366536731634,0.003318512427192301
4.7,0.0007774231419830844,0.0033206816986140523
4.633333333333334,0.0007776097198056039,0.003322750520453505
4.566666666666666,0.0007777963872051851,0.003324719677900603
4.5,0.0007779831442463534,0.0033265899521341988
4.5,0.0007779831442463534,0.0033294640429991566
4.5,0.0007779831442463534,0.003332338160283705
4.5,0.0007779831442463534,0.003335212303988208
4.5,0.0007779831442463534,0.003338086474113031
4.5,0.0007779831442463534,0.003340960670658538
4.5,0.0007779831442463534,0.003343834893625092
4.5,0.0007779831442463534,0.003346796241891819
4.5,0.0007779831442463534,0.0033497576182059167
4.5,0.0007779831442463534,0.003352719022567784
4.5,0.0007779831442463534,0.0033556804549778186
4.5,0.0007779831442463534,0.0033586419154364175
4.5,0.0007779831442463534,0.0033616034039439828
4.5,0.0007779831442463534,0.0033644778166724023
4.5,0.0007779831442463534,0.003367352255824851
4.5,0.0007779831442463534,0.003370226721401693
4.5,0.0007779831442463534,0.0033731012134032923
4.5,0.0007779831442463534,0.0033759757318300135
4.5,0.0007779831442463534,0.003378850276682221
4.761666666666667,0.0007772506371928731,0.003406058628760823
5.023333333333333,0.0007765195082202942,0.003432983614394002
5.285,0.000775789753443353,0.0034596075828860445
5.546666666666667,0.0007750613689913765,0.0034859124495065096
5.808333333333334,0.000774334351008215,0.003511879688407623
6.07,0.0007736086956521738,0.003537490325474657
6.33,0.0007728890081580077,0.003562313279585204
6.59,0.000772170658468578,0.003586736313407019
6.85,0.0007714536428571427,0.003610739236659399
7.11,0.0007707379576107899,0.0036343013897879623
7.37,0.0007700235990303721,0.0036574016366788327
7.63,0.0007693105634304437,0.0036800183573120096
7.891666666666667,0.0007685942891030393,0.0037025520497720498
8.153333333333332,0.0007678793473237668,0.0037245607383882915
8.415,0.0007671657343774971,0.0037460210957555476
8.676666666666666,0.000766453446562899,0.0037669092713991394
8.938333333333333,0.0007657424801923747,0.003787200883935397
9.2,0.0007650328315919958,0.003806871013174782
9.245,0.0007649109226438144,0.003790351266514225
9.29,0.0007647890525421327,0.0037736926876588443
